temperature,humidity,pressure,wind_speed,cloud_cover,ground_level_pressure,cloudburst_risk
10.086915099821198,44.67264687026405,3.7034959743106532,5.149500896924042,0.0943415267631087,41.22830423109324,0
39.091352927077175,24.23536951367623,19.89932128512006,20.97749246999029,55.066045923656425,160.801725088154,0
31.702901137697317,94.48909002264827,994.6796979676996,17.57255120283923,96.46175631495657,954.6390467211736,1
13.665644507624073,64.8464556900237,2.0532212772787837,22.434932958039656,11.938101133819679,344.23497978010914,0
27.640536183341077,96.13473902195305,990.7205463918139,20.72126199136065,87.28518158581672,972.1976961798531,1
34.78598739248685,8.813443097669149,23.30395311625892,21.188690826368408,18.181765283733874,451.86385899081046,0
6.619990986546225,70.66041289942177,16.060433041849702,15.883083667708025,19.648696695621116,222.3331551550405,0
1.6598930203962547,32.20675351957297,16.79233984001025,21.44837284993322,66.69274474586807,457.166139569739,0
38.12480457576551,71.92452005758318,27.9049560858765,13.189699331804142,25.89042747931396,55.468020682958084,0
34.051527236464885,95.8103967430497,986.9889170293802,17.36437234415344,91.48375757748126,990.9726837934197,1
6.6502132139880255,37.97374048216488,18.515826813509,24.245471615844618,72.76311376996887,968.7339449486557,0
37.92049447033235,99.96169255214625,986.5368413580725,26.081496650656653,81.65053441822005,959.0815874895508,1
19.59143471952963,52.86566039892756,10.033275813543122,12.982817316057579,19.755590567847825,845.4331172283956,0
7.431078187948312,8.496628988946641,13.087380790714722,16.457685987651548,43.771682493354135,290.591838548874,0
36.925204309361426,95.77637988797034,988.3874990421451,20.579698085209124,96.44792680608919,929.8547925982164,1
29.485296558265564,3.671294348306664,14.243070181309538,8.408084856758338,92.05358851025547,12.60317863631667,0
22.112595028733963,74.0663581066626,14.550539625721237,2.1350757540680414,97.24613900279022,543.9109529449029,0
36.79250331990443,99.47359427610843,991.9827259353054,16.908788812156196,75.50700787236453,947.9415798627102,0
33.49890078475098,23.981995220659023,5.8487481449589165,12.62278628125348,76.87471313625129,65.04384450793731,0
33.403776622866424,96.86021532545433,986.4152120244996,26.354582729203898,89.55988771021258,912.6843926892598,1
38.347779671322755,94.65790955803968,988.4102017225604,27.466108240871982,88.68516015003063,906.4252722954611,1
26.952975635478357,98.73018590339885,987.2816591375091,24.36024920221498,82.7433312236503,985.8752025609184,0
14.671932825850735,9.949466887296465,22.99787834136155,24.156857443704645,97.00744566667069,908.3246543441635,0
24.031685973584764,70.086569724388,8.556174080412422,15.769260504315517,45.56495494398774,506.1182067657791,0
28.68056203031763,90.99824555293995,988.3646116257721,22.248189283513035,86.36055797898852,974.5144809827821,1
36.51203201631447,61.0363007818157,16.392212226363963,6.243604480733881,34.327548906444825,894.6508365949276,0
30.42891050647242,91.8877512965212,990.871328015842,14.933552205082345,95.74171700662738,956.2378380384403,0
24.128522483980174,7.971507318728499,20.493428571691396,23.314167717649024,57.56652529974197,132.4210884941811,0
34.85192376402427,90.2389419910437,987.6935970066354,25.209295181354356,86.34671549989841,967.054050650609,1
24.940212449893487,13.128797200482422,9.290751333155674,5.044873706311423,90.88264977168623,798.4200706518568,0
29.95947976175139,90.11247618585965,992.865258871036,18.37561113131411,97.86104323718345,984.0632644819125,1
33.277344388336935,94.24138497402873,991.1073177964462,17.700196538832568,82.18103369937101,951.1339089796132,1
29.801396090495224,98.49876681517512,992.7178293906835,19.850704773135732,93.71015861012594,996.1334631194807,1
0.8403662794544298,3.4431308573314556,13.374766494810485,20.416381080040587,88.52388787075652,91.04189597542222,0
21.53452408404091,91.32296862792705,11.639182631936592,20.739145785709216,13.36956543994362,982.1642141511886,0
35.831036667610775,91.31113957540076,994.0496188016991,25.449909287807657,83.65665103836871,980.7739293200715,1
13.2869008824693,70.08084180017403,22.95948898576159,23.235087096228845,20.48024090562095,837.8979369801851,0
29.54184213587854,6.379455625359787,11.61669423630621,7.069136426502465,30.44904243540304,1032.094223532436,0
25.711096539197115,71.76761577934995,29.298529119450276,9.430044561440967,80.1840168452806,456.25751146972016,0
36.83172594345142,99.15289079284248,991.2842282891768,19.529232604300468,81.35077544497464,998.213518443615,1
15.750205662616267,60.82113767664467,13.337205032082855,18.559248427244547,22.833125236861086,61.380886598720856,0
11.997175898922649,47.43086648684303,5.040601565780357,8.869932241409717,39.998301829356855,60.26143587268722,0
33.203640123657564,94.32576753159017,992.6396319632562,14.071103381660182,97.94396606587901,919.7448817091132,0
28.0439034945708,41.0731543491012,15.139118639323048,0.1838261138606745,69.17201141346888,694.4098128919607,0
28.53641466031473,98.71133593652976,989.5864989808108,23.4776745323544,87.4310211970161,909.3990929416602,1
28.690475034630257,58.20701311242236,23.934140440232177,21.609156661399332,45.68880717372669,498.8637831784272,0
38.00866070646643,90.75767609707198,992.4951641515678,22.827829280840337,93.73998602801906,943.7347572432595,1
2.7501562568994986,54.971725516331105,12.514928369271063,21.943735121565624,20.399460360938736,867.787839966792,0
22.307547647418108,5.461030321346905,29.15535903976454,12.815381102579998,29.08768542315825,492.877184088721,0
37.23903744056709,93.99479756051119,989.3850801669897,22.554327761586944,90.60480182240676,913.2035176889996,1
18.865054607810468,22.748160369353997,4.985549988292476,8.318236912759478,93.99243728857088,360.1780482195256,0
39.52496303818541,48.523045576535615,5.374917548704526,22.278502294837736,46.03553731348269,745.1549106797506,0
34.72074685008716,96.4371268451132,987.9148413684254,20.58520194338813,98.90614889674168,976.6705237996815,1
1.5744751927891798,2.1846711986201806,23.234568093593726,3.36083568423875,46.77206159711509,636.1916559384572,0
17.13407202275385,2.7106652336233106,23.505045077637266,0.2628306135413372,76.1889894377484,937.9697184775289,0
34.78192079206074,97.32799016898632,990.5668205268175,23.040630091658283,75.337931792493,916.2170727137188,0
13.432654585661382,61.5069754014698,27.807226864375924,24.05146247353379,50.895904042204755,475.4660455485431,0
35.92299899775874,95.03751414849756,987.6124513245359,27.7466745120172,97.44745261935631,912.8515668444116,1
27.345668311079702,89.28897190523466,986.0116381151754,14.158656304862825,88.71585762986459,997.3394291436043,0
36.52255735001659,97.601831780701,994.3212909978065,24.783202719098227,93.69251285032723,923.4102664970641,1
37.31872908678617,93.06195802627184,991.9130176933523,26.639610298503506,96.26073719197319,941.4327014020207,1
32.42734281350367,94.83695527889189,2.739772030006712,4.036192150823026,96.07463027713554,564.4171508223636,0
0.5678653788689481,25.763199876352914,13.498310228065789,17.32272277561919,73.31603781367996,1045.192588571729,0
11.500447975350362,53.82201018684752,15.99970643578815,10.141131486180937,16.91618938424202,1026.3293913430348,0
33.032821061865086,96.58320499011093,990.5673230775922,25.9663686602877,98.23957736493922,918.421989929636,1
37.34679304399316,97.77478254536203,987.3392282077939,16.80884926205203,92.87841942027939,931.4952061918759,1
27.435323469797442,93.03416451205021,988.1650177926263,14.498150041108477,78.41838506823088,976.4036823167472,0
23.059556125594636,34.206943465755536,24.299362310504172,5.957241763827289,22.43829797997955,529.7280702575775,0
10.433969838483556,0.9087034951216322,19.448925818964046,12.77734553680995,44.55178144931612,1015.3169403492311,0
22.84796735851655,86.34315777893845,4.183507086154805,14.230161578235693,86.7979626730903,612.2610451438929,0
28.72056712508006,37.20435678122074,2.773485511111998,11.447507378176786,39.44793908388575,910.4131914978947,0
9.75981209409889,96.6734227535108,28.744143594134883,6.190791076785968,34.80519554773205,940.3335279175792,0
26.60140492542,92.26928901040792,987.1289425465999,24.583521885037474,91.00484671342579,911.9888031483846,0
29.45892698476291,5.165735711464103,1.4788347829324933,9.657192628638631,35.34731920607206,331.41487613550987,0
19.6407905067564,32.07335823115712,5.767737554042758,7.736738727215023,97.4904272810235,431.66908784459105,0
17.78851107433343,57.654498995114004,29.500223052426797,6.040031910894076,68.12821105324338,751.7839282188103,0
27.219684341140763,94.15100683759013,990.6419479179874,20.91820644972526,93.296831326568,938.3791255906847,1
8.438795624798017,84.1622007542774,0.9106141659901279,21.09532159145765,46.032905064276505,228.46733692822673,0
5.35112579975872,95.33071675823726,2.179967627434701,4.9773354983981415,34.7822347433046,651.2465914091765,0
32.8961514335713,92.9892917629789,993.5037691929971,17.215832415069883,80.99272695606112,937.260510357708,1
36.663599176992506,90.5118617925642,987.4087806370549,15.81858326351535,92.8859050819135,906.9174190505418,1
32.005503310083036,24.165892081918518,2.0411194227500906,7.922603443015619,26.679454943383085,531.2220901537136,0
32.85292896112844,96.810733614233,985.5510963994067,26.430221045918625,92.57479315367048,921.6125998348762,1
2.4362217294073085,70.15652656029422,0.29482657709363536,10.229564686462215,32.937926930207574,728.046415444795,0
30.649818910415156,30.409463597128383,24.348810433345605,7.347919012623344,44.63263599865612,763.3694533648406,0
27.716809168991542,98.73684723122,6.754830726477956,16.557947838489557,60.96819082757774,960.8533772145314,0
6.254485665795002,75.1798163586933,17.04805848806305,6.866646744697635,47.44349141471741,350.4654269232877,0
23.172536111538435,88.90006108146659,17.07914953236606,15.793060458164602,51.874784711470944,53.7237817677497,0
32.16332698594947,88.04927443476939,985.1101335833561,19.832904523792507,78.87521668541886,966.445065709326,0
10.32430572693659,46.39854174403808,3.9985277424651944,23.193643326885184,86.7702097919239,743.0016150275621,0
4.248553103538248,77.5877254469693,24.23871984327057,19.194115442858443,11.396588711924116,676.1033549211529,0
33.372991829975945,57.73534012196677,19.39222125684267,11.459086985657654,52.87073198840526,36.095701269311476,0
25.558520878931382,8.14472128911592,13.050437830206702,7.316377441685196,54.54279502117131,140.08715229936743,0
27.665736078932728,79.50115369284704,4.900633492294695,2.607827183797054,14.551548278735915,920.9839399934268,0
29.397269147231725,99.81949563550998,988.0972818372753,17.387448899442944,81.96163227288365,989.6472857259296,1
32.507551562827885,98.26706672890676,990.3069518976353,17.573254080819968,91.8911015966222,954.257545253558,1
28.003917816372343,98.26772396973936,990.1466952405183,15.47980845431021,92.35180833827461,951.916303957454,1
29.790645666095045,91.20279145718526,994.2950570536815,16.414249445634027,89.49081145504546,955.5525068062719,1
10.542059179871114,27.913047077426967,27.920167666871947,0.6161101159080667,69.66889878731969,761.592710272672,0
33.942473492619314,88.48149544313212,994.0144682953838,21.804009909700476,96.71190378006924,983.4429119905742,0
32.46363124623519,93.03926422417885,986.91836114601,18.673408763929324,93.19265925152418,966.9257092579649,1
27.95707964480892,93.62848055999156,990.0442474606343,22.191089429225023,87.8292504082641,949.5690770228714,1
17.075789112932107,46.90249397178835,27.85666598682408,16.027152589553985,31.16529166546489,551.5841776732575,0
2.642212312886403,97.25682356497369,10.80179705792178,11.946683872828395,35.52839742369226,716.6373166220102,0
34.8867015278843,88.03410584396767,994.3089814437143,15.552883232247291,85.15622739942262,977.1038370244855,0
35.10591325051665,92.82176150322034,985.7630245417408,24.2578025741913,90.42211889912954,900.2911717833789,1
3.0787673203206944,67.07650254430358,24.637782611185365,6.1163763651178265,42.13008816333647,880.7813036035338,0
35.08481870649152,24.317998026422593,16.517119036240928,4.812328765895677,10.187876413955655,956.6765264615555,0
32.67815025309322,90.88315101398717,986.2469744712361,22.206914326667125,94.10639185060353,999.315410359016,1
21.859054441015058,9.135324272355582,22.699396480571966,14.560876922207397,18.659009687316754,197.64380975749788,0
7.369946062906969,5.700238755193398,17.633953481150545,21.0087044397127,1.74982139873886,51.45487721983722,0
22.91081106747783,81.94956853860523,9.802166717059007,8.740359970193055,59.63464974967759,287.92353358035433,0
1.0643346431073653,73.52285181015961,18.769497388243593,14.518899976391477,74.16841289918231,708.9923794401394,0
8.235279527132846,35.24810469433511,3.78330425035875,3.2464253354470256,67.61957463565392,901.5301123316232,0
38.509303354445564,62.834711754944436,5.5230397008287095,2.6412586362232675,81.28509715367578,607.6943001779993,0
24.731400840548794,78.14620887547092,21.09831683197355,20.861456321402414,5.621390545987848,784.8966685838301,0
34.03411029288382,28.613504245831432,19.213418219797585,7.854051595924302,95.7971066482454,35.09475105727894,0
23.1917137533182,16.65035470495151,21.36660615531476,4.397257085466552,23.538326189835757,519.0893515980459,0
34.55125414047042,99.50934750395552,994.3109029050802,25.051310558450076,93.0848672213732,927.4041589704276,1
5.864582286393691,64.59278930230393,6.986374384554451,3.9190107162909826,68.34294151572705,623.3688509041699,0
30.19309833449325,30.946257644618235,13.439149691465698,10.136791908260461,98.40894639665142,306.8614045763573,0
11.792689533870675,35.45482088286074,16.937822438709645,6.308068606593631,91.52899403792739,278.9698431095767,0
35.832629262407785,10.347506364658464,19.69688107198957,22.674637960956094,16.874943839822954,1016.7433081042177,0
34.90205105762958,89.50530141340624,992.8648303429591,14.252843076639447,87.06820968691959,933.1016259494895,0
29.21366654609823,99.95306472717415,986.0337800720196,16.52927778463373,78.25065639125332,932.7654963683616,0
36.55456536638812,94.40174171087551,985.527566148321,20.397143898575486,98.55394792574984,988.7859349735553,1
32.85885011104763,35.40645623550941,19.674623019821784,13.431891841700953,67.7124263482564,716.8047100858973,0
38.474724665360625,92.62195153327049,988.4156963294428,26.244481123044324,89.09667579729417,951.6444341902821,1
32.60619448247152,96.82574065999897,994.9207476459136,22.80805567558447,84.25732666103295,922.6151599802118,1
32.127764297301965,90.10940578996458,986.449325271095,17.56674620860068,97.8631538450514,911.305296783451,1
36.40784496578786,38.28333947684352,18.919058849492416,10.753568302420657,43.776505498812845,325.88943356352604,0
30.485184818012986,93.61765641665052,28.222525777033834,4.369532121873346,87.4743649656566,774.3030134984782,0
10.113496027611571,6.728461292151455,8.03991800653134,22.80520591953814,63.31786748957723,757.1073939427654,0
10.286094044363834,71.93881555748203,0.8436451883377127,9.383033644325344,62.67533485423312,153.40139381838623,0
32.92014297787739,23.503129881191864,19.568433384553387,10.129928564383242,59.604359547764716,112.82308026035354,0
0.676511996864293,90.95644273803012,8.088900263015484,20.491925069511478,99.93503004722002,222.00282089885673,0
10.606829647334223,66.28597876346657,28.963459038018637,22.895358704768597,50.28755200655849,834.8657966530609,0
29.663291417620457,96.66379776341974,993.618751490158,23.157085741380463,87.78976526616373,915.8924766844171,1
38.771077208728364,90.37637135957313,986.341196227098,14.789619008651066,96.7074254540332,929.4714846856468,0
25.187343810368116,41.61609464061578,4.9961554049181,24.65441993209237,82.08490092631287,295.55116757346536,0
2.8027478288475782,5.662555737755803,3.611344485166015,14.51921459036054,92.87634212054924,521.5805994062837,0
33.71781929824789,44.588661985980785,21.257506373034758,18.29681843216252,17.396370590333866,379.2768619246024,0
25.492086261520956,7.069660818436619,10.846205632888697,13.369986657029811,99.62244930446387,498.26024075356275,0
34.16222973802732,92.38273511508258,990.3541333551146,25.037593433228775,95.45260420804371,995.7912075715649,1
24.172176792859155,63.00186806188274,12.5214882540142,3.607801092187038,9.355940691233556,17.505128129614754,0
34.94137056980858,23.647491223869455,6.345202478453041,18.40088501065164,32.00161130873917,531.3469270324284,0
38.97704233577336,99.95396431804316,986.9121051774674,18.378375626637602,87.15110496211635,966.4100671147891,1
5.755046215591206,0.8619002591780278,0.5991879773408437,14.665043435114011,45.53949052479408,543.9161163539458,0
32.9957818802415,93.6258274961829,987.9376187302738,17.88285466414481,87.50578697314505,916.060314642965,1
28.177116377150554,92.54806999813839,988.5357512363228,15.854565356249967,91.8070663128288,950.8691940729376,1
26.45704089663052,94.90084502902498,992.8658347083151,14.242032626687084,88.74211534141446,985.776414578603,0
8.170258717455855,62.680263006484395,10.76227531628666,24.891129416858732,48.01835152618879,510.17988649909387,0
22.634071496426877,91.67560031187467,24.02454299579251,11.278251744946036,71.8699265972796,615.5472737197997,0
19.694681948049958,19.231577278435054,13.918087903646727,6.145464675564366,91.48421498516547,352.17715417116426,0
26.238831508995357,91.24626136206216,993.0472598374143,22.61687343533407,93.84451502716038,944.7213740793785,0
3.9658444911049573,62.29540441833817,13.406225856013167,19.44962428927342,22.047048099936983,172.79436135080167,0
16.253289238550714,92.65853832183811,21.312654450372353,10.473090619822967,51.727216975431055,88.42366173595326,0
39.383035855044525,66.6407304694919,8.562122053902675,14.645209855381108,10.948236606899398,1014.1285022479627,0
6.9913995153346375,64.80303180552141,7.363633876167913,17.939034566213394,77.68213672402811,707.0907153570042,0
33.40319469061914,92.1180862864874,990.6158436096691,15.023995132695974,94.11608931535281,928.4687761544271,1
15.57559118667494,73.26126992403988,20.541754916430136,5.302030936934443,23.899768021155133,295.34879173068583,0
16.445091130375168,23.43250656505268,0.5895444824054341,21.984826420179886,96.5609831380884,358.64890638314637,0
13.540275177018914,0.7091812774370987,20.40752064991122,20.63599739371572,14.660830036000316,167.64966683550827,0
31.60332999885751,61.629074835414464,1.3458167288315104,15.563674761557042,30.891772284376607,387.16141324438826,0
35.61508190048893,93.99091489029729,987.7228566070813,16.3715509948421,90.5204700876473,971.8990756853233,1
19.355090582570362,89.7532326522084,27.23283730950536,2.1854201967770965,93.64933313102257,866.8115835964364,0
37.643373989829854,89.5138371554538,986.2328392745242,16.064336406648614,75.74340653236507,907.1731737814908,0
1.99440585596657,14.990925324713967,16.12743414154543,14.394811778057742,64.51500833009034,17.81758578123978,0
33.499482574700295,88.49141838579376,990.2731967959986,26.40916105933757,95.94683175298407,988.2781699626497,0
26.637886643218568,82.26574684804274,0.39843610375740246,13.550382461993152,45.95629775055219,523.9163414318327,0
29.806567267583194,92.5011928638202,990.0894178100929,18.466615018219304,99.22419655205749,993.3077653066146,1
27.55753700638027,90.44120018072783,988.3132062180628,21.774304151961825,92.78462655246825,921.1105003450866,1
30.560875624088236,90.76266498132028,989.4361511065509,17.72694008391648,95.18425567425618,912.1868216757761,1
31.85579560618141,92.54040856968564,989.6695957115885,16.187792225555405,94.97759867217052,904.2275073902667,1
28.81833020449705,99.08036967448595,986.6893955583886,21.873438957502415,85.77367145951854,987.8165906052475,1
36.242121747592535,94.68481237791437,986.7455297761126,17.634346151732288,84.34805866400586,947.4171356315129,1
31.60775007862884,92.27700503665605,992.703242925737,19.062190186284873,87.3254161399546,938.9556771907933,1
31.90550999933127,92.37833476785295,988.0068495719812,18.466911152189073,97.9022646739565,929.3690858233633,1
37.16533622346418,99.28112037503192,989.5557936921299,21.610160637220503,99.35823406446414,927.303226184143,1
31.827746835357296,94.07438863425457,990.8176660156184,18.923817478472053,83.71998740085179,950.7075436228748,1
31.564154090817844,97.75267356247969,986.3326030113626,22.662425030279092,81.46937955836309,901.6263241523599,1
36.819405409036804,90.49130452559588,992.4359093712901,23.66832940792321,94.02250478997708,953.3302760950122,1
31.646796299401863,91.01988784146232,991.8739326134129,18.30497726475517,94.94529098980159,909.604156991362,1
34.40477700871189,90.51799235288212,986.4490760732829,26.61812641522157,99.17080323589231,999.1905091856112,1
33.89643386601085,92.63041132663892,990.3037755133399,15.80204250895426,94.44265105867053,928.6628805669126,1
37.41634453516529,91.05477631387389,992.5410127965463,23.838320954013675,95.05180105298643,950.5391915554133,1
29.48051808235261,97.71981036715232,993.0054033485713,19.955814003062894,96.74903440178383,984.3114496903349,1
34.77654683023182,93.77860600402352,993.9585346476623,27.20289542608839,85.27210586185446,941.4578237851059,1
33.626570754157505,92.43849684296777,990.4302472622181,15.125094091991524,94.04598434919039,928.6402013270138,1
32.41939351111722,96.49534307857523,987.6026283946054,17.756341228967887,93.22372163057256,988.6566111714327,1
29.652328327023046,93.43465287662299,990.9080314286634,26.054146767958763,96.85061346686459,974.5690703480392,1
31.911249954534146,96.71661232744117,991.1822540276997,17.3188778328931,91.36429024348885,954.5417610806466,1
28.744597279576077,92.55603689425698,991.9578471147247,22.162778721623972,91.14996320700166,954.9569731354119,1
36.69343083228616,94.11361737601091,993.4958752924783,22.460313465913924,83.40280239257201,968.4966775670187,1
28.42759469773992,94.87288961237385,991.8356113303336,17.325255688045768,86.92104672503119,970.8445449036817,1
32.70726569980777,92.246953841565,990.8766645656085,23.776449732553452,94.51536006341503,974.5419678178142,1
29.227364589467403,95.24406050489046,991.4950540368113,23.02695855175989,95.47808126017124,980.5843261382645,1
29.34174541533011,96.19867420181204,991.1627856634173,20.720936896163508,91.63707751140797,937.7406615509589,1
36.421072129789685,94.34931161083142,989.7578962482952,23.500337926270582,96.49716124268977,962.8448447263089,1
35.400429809408315,94.89813519872196,987.9703687063144,20.430069058421388,97.29472441083942,929.8335425647482,1
36.55014262156614,95.10668846646877,985.694435982455,21.791021951689856,97.04901029633291,989.0016115919815,1
35.66675736517153,94.32909953405347,985.7825048482193,21.04138251029609,98.02616858949771,959.591778057215,1
38.08216309622023,94.33986523557205,988.5074100069558,26.644827699397364,88.98185191208324,907.3523962750332,1
33.294043950886184,93.96686256012661,987.850538488301,17.68671564063788,87.96892183809678,916.0253161186769,1
32.940774656782,97.63674195239727,990.1034263296439,17.846914201749996,97.18253463304058,934.8408610554812,1
36.22383118020217,92.51584214767588,986.3665396455241,17.302652260056448,87.56084139103113,948.122873109945,1
27.82390915191112,92.04246533507587,993.2450141732919,17.850516786423555,89.5595432553735,939.5810896249914,1
31.821142933018677,97.6063483291659,992.1854038293411,23.19549162505388,84.55872189852532,924.69840406317,1
34.09803929846567,94.85581180296641,991.3991919809289,15.350728948879835,92.17916728964451,985.3303722795147,1
29.459282920408725,91.153824347726,987.271743895814,18.385020651276346,92.48471069509367,923.6683753858598,1
28.58993171886401,98.78877545318079,986.1339672216413,23.643216839408073,87.27756748919062,987.0943590150827,1
36.61336901419727,98.50025110938873,992.179458965119,24.306546957122034,99.72201863116499,925.6444444986666,1
34.02667860068572,91.28716050982138,988.3868062559022,22.35242485509553,93.51147324964175,930.0261989046116,1
29.100587849298854,96.26733508575637,989.1094572475558,18.647056023959085,91.78194659785125,939.0443430927205,1
30.906392906085472,93.05096761980343,992.6739602077207,18.74585596914236,89.21121134115359,939.0098092343762,1
31.48896367801829,93.85954518890546,986.7007276398497,19.19858765751869,91.41079517843721,964.0657841919502,1
29.901701315659786,99.62435163395779,993.8022447977917,18.963361212572355,99.92142029583508,984.5182070042744,1
29.859429031244265,95.41583610584034,988.0327177269834,18.44917422467082,95.10593449781783,958.218289752365,1
29.75845889183007,91.2296271502327,994.180170092821,16.40308483550384,89.53701623902951,955.4590838168084,1
29.64533331012102,91.25331606953156,989.2244542863037,18.780702176911753,86.8335845710576,972.030593671643,1
35.55595943231296,92.46333854969824,988.5650782500387,19.198711679422107,96.03562505733977,914.2719075861419,1
37.13965043734752,92.1571112872639,987.911427188743,25.010437539260188,84.54608797108422,946.3281462851274,1
37.238246980452736,93.40257588044771,989.460090812816,19.3749154311609,94.34727310505802,940.5988821714639,1
35.666185292879376,94.61916737367308,987.9057810608361,24.710877663149393,89.86530514865235,911.4900570480663,1
32.83894991512297,97.36058772409476,990.3645644390797,24.9694890025846,82.20991898245171,970.6236917977005,1
29.6777350656493,93.76770519164144,992.3438700434082,19.14275662178114,90.13198655707019,938.4375870524206,1
33.92486898835431,94.66231591916141,993.5952722343984,23.25973180839676,84.21558310685572,996.2478171499897,1
30.805624515745986,90.5560757695775,992.5199949046225,16.829723495186354,94.2851372890226,984.174683135429,1
28.583568764080376,92.56624457094811,992.7579118921993,23.500114569804953,90.89629532501893,956.6391916530116,1
29.930388628230496,91.90571669811045,993.5368258978051,17.75630490161765,89.03433463700402,940.2015290722653,1
37.25823023397118,92.66874001062949,992.394716185258,23.63454182202565,96.11506214893157,944.7485778420963,1
28.646397916512246,92.93573388399638,992.8176717123303,25.586369265815932,88.05376281232742,987.0389821185647,1
31.533456638678967,91.9331671924729,986.368007163445,16.08469267966452,92.29219863169719,926.2885839990048,1
36.847506044132025,95.32620632676718,987.8048156819,27.128812249190506,88.95059904168495,908.3246225111046,1
33.197626199614625,97.65822797937442,991.8936718410674,18.437468812791128,89.14082636142527,987.469461483727,1
32.58646607903377,99.10542838164451,992.8658109987763,22.373628544074055,93.39456577038827,983.9249334950168,1
28.34195103792815,98.41999736007226,988.790378802249,20.127015186643852,92.8532543134123,982.15271194511,1
28.699803036930412,91.21045346383517,990.6376271021996,27.39228565507523,94.8077430569253,950.6980242370352,1
31.202533436947398,95.44349929517504,992.8583791968482,16.76429758433244,91.90677816861049,909.7893307590844,1
36.60676125583262,97.47720341552612,989.5337820199505,26.319136571693598,91.37952647491879,985.0700518389779,1
37.9888577263421,90.89180535381881,992.0398818719502,22.355123826933962,93.78709444689942,943.4354669830415,1
30.025299237716,93.78795678856774,988.2317197031364,25.74509355987196,82.4387979979018,966.0154379512225,1
36.272464107780145,98.78516914815168,990.8939526596007,22.474524600579493,81.3056738937504,971.4020707332178,1
27.780066729727853,97.14041426244451,987.0289075604738,23.218586500286143,95.15358785209604,938.9420355993184,1
30.85335638985836,96.0933269346702,987.6490813754529,19.193705618066048,89.80289200739547,958.0713536028395,1
31.390401298307484,98.32681576286582,986.1339971721295,24.86980935038798,89.0221019370958,987.9729814063119,1
31.98740101457551,99.21647682976501,993.2151768466723,20.521248471523656,93.50099164334199,983.9004442135968,1
37.66068446892091,98.35075529998717,991.1785464132266,18.278069217214757,95.27028847537487,939.6438032253351,1
31.31819976038768,99.05629063047587,993.1207615048108,20.880803377351768,94.12070863692163,983.4546675061754,1
33.25132122340018,95.69257567628684,988.708148523319,22.1279541102352,98.46036324035664,976.1156238523145,1
28.993997415693993,93.910822379726,992.4121411460588,23.3397323348788,88.67230117098252,994.665898567586,1
35.66320992093996,98.4954101609166,994.0846936145953,25.154549173614303,91.7233083463067,928.3854784125758,1
34.30892879864681,95.00957067782095,993.9182623417583,23.157211195789184,83.7798259146749,996.5815828355635,1
34.40698290436957,91.24104171006748,990.1374383898757,17.048845672890373,93.18696386349903,906.9690516705123,1
30.86163009444054,93.3318370547574,992.4483977102317,18.054648923073728,84.8910823780598,910.8319540884439,1
30.630874358561524,91.86634555718283,993.8431675393717,16.804632146622787,89.43435134229456,984.3608470991139,1
38.049871579338,96.5758972599493,985.3044191016614,21.870629298756885,94.01207199189126,984.1914730145567,1
36.49303671836358,96.37944790301219,988.4625641117102,19.40408244777879,95.83973255823096,933.2253869995026,1
28.99966326017487,94.81245732992298,986.5167882694262,18.52794610520865,97.46328579154785,940.7754157321428,1
37.77207264526885,94.91435820732106,988.1778941016261,27.336676070132263,88.78701825920736,907.1541188500263,1
28.270547982833534,95.2792650280595,986.0301242698852,20.474958746735705,97.12583451970121,940.5027220554218,1
32.20536483803769,91.35715393410777,992.333800222661,21.562604117838063,95.92653527800235,907.9263440049024,1
34.81923423205702,93.93415303242851,992.4131408029318,16.242716769449963,85.21994127738215,949.1088673929022,1
33.462069483759294,96.79246499591846,989.2581422108283,26.57456487922534,92.96094287306616,920.8263593878952,1
30.512848982678218,98.51598388165232,990.751894123482,19.51559150470335,95.27570108274286,984.0533769558391,1
31.29953977715192,92.15995469070143,986.4401684926559,16.980626902961475,94.64235400442529,927.2273527593445,1
31.320131583826154,94.96701661935377,986.3506131721095,25.082525301206978,92.63553126070697,921.4672627592317,1
36.09903120653811,97.53733556057607,989.4230291943412,27.39086617423915,91.286764745336,987.353185666767,1
36.915712788747506,98.9279775345117,990.7423285550618,22.829583101447703,99.52275317268688,926.5530533934012,1
29.589382242845225,91.47931778816084,990.5255074298311,17.164764215407054,85.6453175210973,969.6337631625981,1
31.038536883291243,93.5739960540818,994.6768123283034,24.008004517169255,92.26288962518126,995.7306860471598,1
31.20765667052362,91.88873303499369,993.3732889012131,22.61759666309001,86.16526614239515,906.6933150967351,1
29.493513424246586,97.81046767188738,993.0750492802473,19.891940072951083,96.88636514370171,984.3220447745649,1
32.65374151249935,91.99258236739027,993.3610837563541,18.345932889024606,87.71692313889494,940.1038820516428,1
29.136822086462672,97.94084822365656,989.3261829070749,21.219770104190424,86.73958210669686,909.9660963466317,1
31.09605534714621,92.0282614977551,988.7056741665591,17.335333509277085,89.41653224470748,969.104475459411,1
32.0902217531523,94.0534217487555,985.5125586773437,16.96109616267428,95.85436683856811,982.7090843204085,1
27.946937284891064,92.20166981035707,993.4069200491482,17.57779393895433,90.20307934208417,939.8996912755381,1
33.60173017060494,92.27807993433879,992.2578245076161,24.945303194820156,94.86683440216386,995.6811505500438,1
